,0
0,0.09764844
1,0.067207575
2,0.10026956
3,0.09758696
4,0.10799546
5,0.06907746
6,0.06529899
7,0.062167715
8,0.057904754
9,0.058239046
10,0.059697524
11,0.14007531
12,0.045299873
13,0.047992945
14,0.056441523
15,0.042860575
16,0.06624867
17,0.049295023
18,0.04969405
19,0.044335216
20,0.04068863
21,0.10157813
22,0.044713475
23,0.049726434
24,0.05263584
25,0.03558547
26,0.036828533
27,0.057164878
28,0.031005718
29,0.03621865
30,0.06565611
31,0.03425762
32,0.04553231
33,0.045373887
34,0.03222391
35,0.06749916
36,0.037205033
37,0.03499284
38,0.03611482
39,0.024809912
40,0.029133694
41,0.041371047
42,0.030917026
43,0.076756604
44,0.033220448
45,0.053203568
46,0.0333448
47,0.023908745
48,0.03324945
49,0.030138396
50,0.09167516
51,0.05355452
52,0.054882213
53,0.02769364
54,0.034785785
55,0.05242142
56,0.054926515
57,0.03988193
58,0.040660687
59,0.052749895
60,0.03768304
61,0.024987081
62,0.03435258
63,0.037711706
64,0.03918968
65,0.020232258
66,0.035215635
67,0.034342617
68,0.029133266
69,0.086192064
70,0.0272674
71,0.028877195
72,0.020408506
73,0.025241578
74,0.015814371
75,0.06460548
76,0.020136321
77,0.035256237
78,0.016375322
79,0.024986204
80,0.045315627
81,0.0627124
82,0.025948182
83,0.034922004
84,0.0734549
85,0.042278003
86,0.02708656
87,0.028594445
88,0.07259771
89,0.13636835
90,0.021976499
91,0.02036863
92,0.01669273
93,0.037084356
94,0.03669408
95,0.036275674
96,0.02756013
97,0.0553581
98,0.038441114
99,0.035146527
100,0.048180044
101,0.026709866
102,0.04421191
103,0.023136804
104,0.03778495
105,0.08338723
106,0.05647356
107,0.016880706
108,0.053039096
109,0.0155225815
110,0.024036277
111,0.080406696
112,0.09433607
113,0.02215308
114,0.0921393
115,0.027427915
116,0.028588697
117,0.049969144
118,0.023834866
119,0.035377532
120,0.036514618
121,0.022769637
122,0.01609443
123,0.056435324
124,0.024047257
125,0.01807357
126,0.02872743
127,0.014385265
128,0.028868767
129,0.035731006
130,0.02836436
131,0.019212976
132,0.025168441
133,0.026402894
134,0.034344524
135,0.05139836
136,0.024812572
137,0.013756427
138,0.017746625
139,0.019418707
140,0.026040014
141,0.04013732
142,0.013285885
143,0.03676239
144,0.039276093
145,0.013507117
146,0.031833205
147,0.015805762
148,0.057785537
149,0.04881061
150,0.01673178
151,0.019854087
152,0.024944698
153,0.027895302
154,0.015901988
155,0.015990123
156,0.018386621
157,0.028015146
158,0.03233657
159,0.047035433
160,0.044205252
161,0.050064653
162,0.016239984
163,0.022351712
164,0.020222358
165,0.018196862
166,0.02741741
167,0.04419135
168,0.07565959
169,0.033209153
170,0.024138976
171,0.063533515
172,0.01845429
173,0.02188966
174,0.03896725
175,0.023882382
176,0.052070092
177,0.029057056
178,0.020042151
179,0.023985207
180,0.067932814
181,0.03356913
182,0.02974659
183,0.02098994
184,0.03593631
185,0.039002597
186,0.024771754
187,0.04642055
188,0.032069247
189,0.030089336
190,0.016742438
191,0.023298316
192,0.05168411
193,0.024678769
194,0.019131873
195,0.031360723
196,0.043664273
197,0.036048964
198,0.014890896
199,0.035227112
200,0.014626556
201,0.017974671
202,0.028183147
203,0.012839158
204,0.044149272
205,0.025693152
206,0.014455887
207,0.025427531
208,0.028235333
209,0.030930746
210,0.030025672
211,0.02279197
212,0.017229091
213,0.01724128
214,0.018583514
215,0.03769413
216,0.01854778
217,0.05001101
218,0.1071057
219,0.028216233
220,0.0401227
221,0.020009762
222,0.012842311
223,0.024511892
224,0.035616
225,0.023389572
226,0.019983092
227,0.053722307
228,0.02207683
229,0.027869176
230,0.0873286
231,0.031477615
232,0.069532394
233,0.027409308
234,0.01636665
235,0.01963114
236,0.046397842
237,0.027971279
238,0.024779
239,0.043707915
240,0.0330177
241,0.03309751
242,0.015950631
243,0.020500451
244,0.029993327
245,0.05403039
246,0.027059209
247,0.11735619
248,0.019896332
249,0.021204991
250,0.10590255
251,0.10917101
252,0.03214439
253,0.023209276
254,0.07609369
255,0.06311215
256,0.023455847
257,0.032692917
258,0.023460645
259,0.032774154
260,0.019794147
261,0.04525485
262,0.02082751
263,0.015498153
264,0.043211725
265,0.061437264
266,0.044533458
267,0.018551124
268,0.057570513
269,0.030406773
270,0.049733058
271,0.01865336
272,0.032347504
273,0.026096798
274,0.044357706
275,0.019239428
276,0.024996463
277,0.01506642
278,0.028779302
279,0.014043418
280,0.039385352
281,0.01420693
282,0.02623637
283,0.031822845
284,0.043174326
285,0.022651564
286,0.01992429
287,0.014578421
288,0.018050615
289,0.029596124
290,0.015245397
291,0.05548152
292,0.043889567
293,0.020081643
294,0.024486152
295,0.027345072
296,0.013116185
297,0.027313972
298,0.024670992
299,0.020175725
300,0.014231996
301,0.026659032
302,0.027961202
303,0.017926712
304,0.014583461
305,0.015423734
306,0.03766229
307,0.021128729
308,0.01375127
309,0.02580623
310,0.039653618
311,0.013466971
312,0.019732535
313,0.027760338
314,0.022129409
315,0.07826895
316,0.031365626
317,0.09156455
318,0.017298808
319,0.02062873
320,0.016048789
321,0.048627213
322,0.02910075
323,0.041680995
324,0.0562945
325,0.020288423
326,0.022543386
327,0.033347793
328,0.01867486
329,0.037948277
330,0.01934857
331,0.017239263
332,0.03251117
333,0.019373648
334,0.019513216
335,0.03603835
336,0.015557656
337,0.021191157
338,0.03555486
339,0.02442959
340,0.04190174
341,0.02076531
342,0.045676827
343,0.024920672
344,0.04429105
345,0.037686516
346,0.041375972
347,0.022033926
348,0.029924762
349,0.015728293
350,0.027725337
351,0.022339351
352,0.022283304
353,0.03344198
354,0.018686078
355,0.03733021
356,0.012526364
357,0.04319019
358,0.016147323
359,0.03667955
360,0.06204571
361,0.027776852
362,0.020167403
363,0.040803216
364,0.058769822
365,0.035158604
366,0.023534901
367,0.028022714
368,0.013989532
369,0.019916225
370,0.035468824
371,0.04839266
372,0.030056622
373,0.05891572
374,0.04924225
375,0.01993633
376,0.018822767
377,0.019229742
378,0.017041087
379,0.023160756
380,0.069405004
381,0.024456158
382,0.039602764
383,0.023462854
384,0.016306004
385,0.020811075
386,0.02879341
387,0.020953782
388,0.023922633
389,0.02507652
390,0.027706452
391,0.020006655
392,0.016551405
393,0.015362128
394,0.021921191
395,0.051160738
396,0.07860049
397,0.03205713
398,0.022948597
399,0.017560873
400,0.018582607
401,0.030113459
402,0.017879521
403,0.04644522
404,0.03144698
405,0.028940115
406,0.014301335
407,0.023226127
408,0.01830979
409,0.012796777
410,0.0549286
411,0.02106708
412,0.013406938
413,0.019033331
414,0.027809238
415,0.046071786
416,0.027699487
417,0.016104817
418,0.021454277
419,0.01980048
420,0.047373835
421,0.025404453
422,0.025271572
423,0.0388967
424,0.035179384
425,0.022695964
426,0.024622796
427,0.011998872
428,0.013670975
429,0.020678246
430,0.02536045
431,0.03546487
432,0.025410183
433,0.026787542
434,0.024269065
435,0.030758476
436,0.023541436
437,0.012838489
438,0.019073538
439,0.012635623
440,0.016900165
441,0.018254582
442,0.028296513
443,0.014187401
444,0.021400522
445,0.033233427
446,0.025405187
447,0.045530446
448,0.028467217
449,0.026422022
450,0.012610053
451,0.02913366
452,0.015187722
453,0.043848645
454,0.01575711
455,0.034978025
456,0.02511903
457,0.016505629
458,0.034830365
459,0.016805176
460,0.021343281
461,0.042575747
462,0.013492292
463,0.014387934
464,0.013660597
465,0.023052994
466,0.024656042
467,0.025865484
468,0.023316119
469,0.076793015
470,0.031231828
471,0.016864741
472,0.040133607
473,0.014764817
474,0.013054144
475,0.013056381
476,0.021125242
477,0.0303617
478,0.047698945
479,0.01812181
480,0.017804645
481,0.015876526
482,0.024111096
483,0.01698808
484,0.014942689
485,0.01602081
486,0.051759563
487,0.059739098
488,0.030712623
489,0.028931499
490,0.016330957
491,0.025236987
492,0.022294207
493,0.018743496
494,0.024030771
495,0.023900226
496,0.02284592
497,0.015530869
498,0.014045093
499,0.020264953
500,0.022934653
501,0.012919354
502,0.018348852
503,0.025065072
504,0.018016152
505,0.018235799
506,0.015556451
507,0.07607765
508,0.016626086
509,0.018833509
510,0.021149483
511,0.015277251
512,0.017222207
513,0.0188837
514,0.017308027
515,0.025702946
516,0.018093899
517,0.01462791
518,0.041723154
519,0.014791923
520,0.0536644
521,0.03075354
522,0.016665906
523,0.015121432
524,0.013426788
525,0.01719661
526,0.0140862735
527,0.021777373
528,0.015287178
529,0.020909775
530,0.030797947
531,0.018069468
532,0.026183452
533,0.0124543635
534,0.024227932
535,0.01565685
536,0.015970271
537,0.015021022
538,0.013862984
539,0.016549889
540,0.017400602
541,0.024157783
542,0.02144384
543,0.014352793
544,0.01487376
545,0.014343034
546,0.019581223
547,0.012228344
548,0.0116799995
549,0.017781196
550,0.022544805
551,0.012144636
552,0.012205181
553,0.018320004
554,0.019200686
555,0.025833353
556,0.016114887
557,0.01702085
558,0.016391812
559,0.014194613
560,0.01628174
561,0.013077431
562,0.01727983
563,0.01292957
564,0.022239063
565,0.014242265
566,0.015438444
567,0.014820695
568,0.016639538
569,0.012971986
570,0.021652415
571,0.011513099
572,0.012376196
573,0.013754976
574,0.01395037
575,0.020122629
576,0.0124655925
577,0.01836349
578,0.013090201
579,0.012962599
580,0.02050254
581,0.014121721
582,0.012855175
583,0.020672187
584,0.018184766
585,0.017470563
586,0.03399421
587,0.023823973
588,0.020723939
589,0.033332173
590,0.017835064
591,0.020375527
592,0.023889717
593,0.015003333
594,0.01806208
595,0.023773223
596,0.012035849
597,0.017416261
598,0.013697774
599,0.018970527
600,0.012996449
601,0.026958931
602,0.01655024
603,0.012202918
604,0.012762933
605,0.02082427
606,0.016708408
607,0.0206472
608,0.014401304
609,0.015096344
610,0.016113611
611,0.012592828
612,0.013305771
613,0.014002416
614,0.014074232
615,0.01851456
616,0.012011345
617,0.013355147
618,0.013426761
619,0.0125843305
620,0.019296456
621,0.013633381
622,0.013777022
623,0.015445888
624,0.015368248
625,0.02014884
626,0.014001829
627,0.022410583
628,0.013296041
629,0.030808328
630,0.02231775
631,0.05272046
632,0.012450741
633,0.021899743
634,0.023933
635,0.020098059
636,0.013198533
637,0.011989471
638,0.01301755
639,0.013997114
640,0.01423197
641,0.02117695
642,0.015422913
643,0.016455997
644,0.015398434
645,0.017502213
646,0.020223271
647,0.013794849
648,0.023950182
649,0.020812962
650,0.013928027
651,0.015506703
652,0.017596548
653,0.015828017
654,0.013412047
655,0.012062063
656,0.014974497
657,0.01615025
658,0.0137086045
659,0.030176993
660,0.01491546
661,0.014117459
662,0.027837805
663,0.020548303
664,0.013221273
665,0.012022414
666,0.014865173
667,0.016157122
668,0.0133282505
669,0.0150899105
670,0.01418631
671,0.013041225
672,0.021432612
673,0.018038524
674,0.0122605525
675,0.013452044
676,0.01179607
677,0.013402054
678,0.01176515
679,0.020353694
680,0.013493649
681,0.011896554
682,0.012160829
683,0.014546791
684,0.0120791895
685,0.015391786
686,0.02068388
687,0.015309291
688,0.015164658
689,0.015722381
690,0.018811762
691,0.014869787
692,0.013578205
693,0.018123118
694,0.014087843
695,0.016260952
696,0.016780674
697,0.014945602
698,0.0137328375
699,0.0131183695
700,0.01402208
701,0.0196347
702,0.05213869
703,0.015414985
704,0.01340743
705,0.015355956
706,0.014074925
707,0.012627794
708,0.0138522405
709,0.013059907
710,0.012133138
711,0.012870828
712,0.021466961
713,0.013790425
714,0.015610168
715,0.013899571
716,0.012665963
717,0.012481539
718,0.013609781
719,0.014019863
720,0.0149213
721,0.011902947
722,0.012936548
723,0.013575852
724,0.013046274
725,0.013644982
726,0.016590076
727,0.012230305
728,0.012387676
729,0.018613914
730,0.0124513
731,0.012678214
732,0.016644597
733,0.011779616
734,0.01268129
735,0.013624245
736,0.0123703
737,0.015722053
738,0.012706235
739,0.013582024
740,0.01617271
741,0.012661942
742,0.02184727
743,0.017370498
744,0.014321785
745,0.018398274
746,0.013297902
747,0.015865851
748,0.031800423
749,0.012174748
750,0.022690061
751,0.011466658
752,0.01895387
753,0.015908428
754,0.01282169
755,0.014541612
756,0.02869728
757,0.012454025
758,0.013830624
759,0.018695632
760,0.020084873
761,0.01818387
762,0.012577139
763,0.012209885
764,0.017430544
765,0.015294431
766,0.012736918
767,0.011472874
768,0.028809005
769,0.012790429
770,0.014183861
771,0.012862199
772,0.024962738
773,0.019469604
774,0.018139303
775,0.020018362
776,0.011608202
777,0.011910635
778,0.016953215
779,0.012682171
780,0.018322498
781,0.013079554
782,0.011973759
783,0.016997356
784,0.021245133
785,0.026862718
786,0.013235699
787,0.016692508
788,0.014112977
789,0.014080288
790,0.011832115
791,0.0136470515
792,0.031195242
793,0.017076146
794,0.011959153
795,0.011697266
796,0.023352202
797,0.01730747
798,0.013396911
799,0.011514865
800,0.017165512
801,0.013819584
802,0.01490175
803,0.0137164015
804,0.017299045
805,0.013724634
806,0.025875464
807,0.012809916
808,0.012403484
809,0.01569792
810,0.01348479
811,0.023147354
812,0.014849145
813,0.016832229
814,0.014405778
815,0.015307777
816,0.014850033
817,0.0123122465
818,0.015088467
819,0.0124483965
820,0.0124130435
821,0.012168445
822,0.0181376
823,0.013795665
824,0.012796009
825,0.012904698
826,0.014951977
827,0.014123132
828,0.012290192
829,0.015191916
830,0.0187831
831,0.012610281
832,0.012033331
833,0.013042355
834,0.021010399
835,0.0124702435
836,0.016165935
837,0.013209639
838,0.011763966
839,0.014379686
840,0.03469273
841,0.038751572
842,0.015339393
843,0.014310893
844,0.015168918
845,0.013683824
846,0.01613972
847,0.012819242
848,0.011133576
849,0.02682335
850,0.016572198
851,0.024309954
852,0.014670406
853,0.012478739
854,0.01324116
855,0.012107713
856,0.01147365
857,0.015953029
858,0.030438364
859,0.011673478
860,0.014240518
861,0.015133069
862,0.022785109
863,0.020994611
864,0.012095978
865,0.016061908
866,0.015716217
867,0.012861585
868,0.013871024
869,0.0152406525
870,0.01205482
871,0.013960235
872,0.0239061
873,0.015921624
874,0.011785262
875,0.01482453
876,0.015529525
877,0.017026113
878,0.014874616
879,0.012380921
880,0.01600051
881,0.014134616
882,0.024798993
883,0.01157643
884,0.0147671625
885,0.013148343
886,0.011929559
887,0.0131131895
888,0.029153824
889,0.011846891
890,0.013116417
891,0.013524337
892,0.0133202
893,0.012724453
894,0.012982049
895,0.018311728
896,0.0139163565
897,0.012885477
898,0.0124118645
899,0.011984131
900,0.013063192
901,0.011163369
902,0.011684858
903,0.014001834
904,0.011713335
905,0.014404502
906,0.013760517
907,0.011405563
908,0.012273121
909,0.01115726
910,0.01175298
911,0.01207614
912,0.018109443
913,0.021646123
914,0.0114061795
915,0.011812767
916,0.01652666
917,0.014492982
918,0.011836179
919,0.012573739
920,0.014122528
921,0.01819222
922,0.011676424
923,0.012079638
924,0.0143946055
925,0.012500355
926,0.012594848
927,0.01263283
928,0.015200848
929,0.014363563
930,0.01231675
931,0.013353714
932,0.015575107
933,0.011574371
934,0.01468715
935,0.016133644
936,0.018719193
937,0.013231786
938,0.015299644
939,0.0137113985
940,0.013391461
941,0.016727407
942,0.012074439
943,0.0109645035
944,0.014783675
945,0.014769008
946,0.0120334355
947,0.01179473
948,0.013109099
949,0.014548326
950,0.018081311
951,0.01165182
952,0.011424421
953,0.01685344
954,0.013863211
955,0.0131526925
956,0.014091359
957,0.012090043
958,0.01270601
959,0.012258253
960,0.024348915
961,0.018112335
962,0.011356573
963,0.012615107
964,0.012070566
965,0.011872535
966,0.0136609
967,0.016912054
968,0.0114341
969,0.012152201
970,0.012587961
971,0.012745522
972,0.014614645
973,0.01279456
974,0.013864277
975,0.01328192
976,0.012202259
977,0.01116364
978,0.017285233
979,0.015827311
980,0.011151971
981,0.01315432
982,0.012817735
983,0.012026644
984,0.01395149
985,0.015633725
986,0.011545179
987,0.013278751
988,0.011506921
989,0.011641161
990,0.016588429
991,0.01161005
992,0.013603968
993,0.011951068
994,0.015130597
995,0.012785574
996,0.017878138
997,0.014950035
998,0.011519088
999,0.02282016
1000,0.01218306
1001,0.016460704
1002,0.017235724
1003,0.012901801
1004,0.013502183
1005,0.015332956
1006,0.016316734
1007,0.014440742
1008,0.016172502
1009,0.036594994
1010,0.01591136
1011,0.011722282
1012,0.0123668965
1013,0.021142952
1014,0.01221953
1015,0.028577069
1016,0.012893889
1017,0.014130963
1018,0.021287862
1019,0.013469981
1020,0.014998736
1021,0.0144362245
1022,0.015436434
1023,0.015902465
1024,0.015630584
1025,0.015571145
1026,0.016693875
1027,0.011878775
1028,0.022311734
1029,0.013397163
1030,0.01339264
1031,0.011951739
1032,0.02068344
1033,0.014582668
1034,0.013666368
1035,0.013814162
1036,0.011894
1037,0.01700158
1038,0.016057968
1039,0.017166577
1040,0.011620805
1041,0.01509451
1042,0.016324198
1043,0.012797205
1044,0.01430673
1045,0.013639484
1046,0.012468517
1047,0.014918286
1048,0.012863472
1049,0.013054342
1050,0.01179042
1051,0.012805893
1052,0.020821612
1053,0.014497059
1054,0.017934129
1055,0.012884617
1056,0.011699591
1057,0.017238704
1058,0.01550076
1059,0.021173542
1060,0.012916349
1061,0.016150892
1062,0.048166573
1063,0.012691305
1064,0.022769611
1065,0.014175812
1066,0.012702328
1067,0.012015415
1068,0.015687015
1069,0.01246199
1070,0.012124056
1071,0.013597958
1072,0.015681276
1073,0.014658887
1074,0.016041145
1075,0.015947886
1076,0.0119383745
1077,0.011635039
1078,0.012176805
1079,0.014846083
1080,0.014289413
1081,0.012329842
1082,0.012950825
1083,0.016589396
1084,0.012307226
1085,0.025756631
1086,0.012414669
1087,0.011892407
1088,0.014971486
1089,0.014271492
1090,0.011302467
1091,0.016444452
1092,0.01735404
1093,0.013293851
1094,0.012189176
1095,0.012945222
1096,0.014939385
1097,0.017300738
1098,0.015244419
1099,0.014491208
1100,0.012459644
1101,0.019172987
1102,0.012365572
1103,0.012203006
1104,0.019349705
1105,0.015264044
1106,0.011886077
1107,0.012871359
1108,0.013245481
1109,0.013262322
1110,0.011729985
1111,0.016763046
1112,0.013261039
1113,0.013678459
1114,0.013572548
1115,0.011751386
1116,0.015032639
1117,0.015797293
1118,0.012083824
1119,0.012346223
1120,0.0126324
1121,0.012361297
1122,0.013114495
1123,0.01756564
1124,0.013360936
1125,0.012078033
1126,0.011420947
1127,0.01774384
1128,0.0136484215
1129,0.013289579
1130,0.013424383
1131,0.012105468
1132,0.012299109
1133,0.011327356
1134,0.011406537
1135,0.01314298
1136,0.012327726
1137,0.015105556
1138,0.015158694
1139,0.011408583
1140,0.02416218
1141,0.01492513
1142,0.012333792
1143,0.015167084
1144,0.011898387
1145,0.013005023
1146,0.013489462
1147,0.012559292
1148,0.012198641
1149,0.0124955885
1150,0.016295414
1151,0.011386264
1152,0.012714054
1153,0.012267159
1154,0.012467256
1155,0.017036462
1156,0.013849624
1157,0.012567175
1158,0.016245581
1159,0.012730987
1160,0.011294098
1161,0.011725897
1162,0.011827703
1163,0.030446028
1164,0.012043361
1165,0.0115213925
1166,0.012390946
1167,0.011100759
1168,0.011813678
1169,0.014568516
1170,0.012699831
1171,0.015892947
1172,0.013863869
1173,0.0207371
1174,0.01730524
1175,0.016010989
1176,0.013596665
1177,0.014315794
1178,0.012360898
1179,0.011365026
1180,0.012548134
1181,0.01467894
1182,0.0117110545
1183,0.012840942
1184,0.013739109
1185,0.016629817
1186,0.025977813
1187,0.011963339
1188,0.0119163245
1189,0.012174793
1190,0.016154207
1191,0.012223275
1192,0.014035615
1193,0.02111344
1194,0.013802605
1195,0.013549179
1196,0.014054732
1197,0.018754862
1198,0.016070802
1199,0.012018825
1200,0.013726867
1201,0.015306988
1202,0.011667217
1203,0.014403363
1204,0.012466196
1205,0.016769297
1206,0.012588071
1207,0.019330278
1208,0.013972557
1209,0.01389295
1210,0.01184755
1211,0.012490859
1212,0.0125574
1213,0.011694195
1214,0.016170556
1215,0.012619332
1216,0.012518423
1217,0.012490288
1218,0.013243226
1219,0.012210146
1220,0.012539071
1221,0.015410045
1222,0.014205421
1223,0.011401532
1224,0.013870437
1225,0.011763465
1226,0.01478925
1227,0.013364907
1228,0.013047373
1229,0.011914761
1230,0.013210991
1231,0.013533794
1232,0.011653946
1233,0.012018559
1234,0.011720563
1235,0.011727134
1236,0.012292877
1237,0.012156578
1238,0.013264686
1239,0.011318382
1240,0.0124686975
1241,0.014414837
1242,0.013162799
1243,0.010987357
1244,0.025606338
1245,0.03806879
1246,0.016863596
1247,0.01377417
1248,0.020053726
1249,0.011613053
1250,0.015545168
1251,0.013386503
1252,0.07704936
1253,0.01929439
1254,0.01227683
1255,0.014910212
1256,0.021467831
1257,0.018345678
1258,0.015199239
1259,0.012495901
1260,0.01914648
1261,0.013464706
1262,0.021052672
1263,0.014529189
1264,0.01313292
1265,0.012674858
1266,0.011589368
1267,0.020485386
1268,0.025804635
1269,0.011216006
1270,0.011746613
1271,0.012920862
1272,0.012276841
1273,0.011518671
1274,0.0206438
1275,0.01175809
1276,0.012840815
1277,0.012554676
1278,0.012850552
1279,0.011664428
1280,0.012579319
1281,0.012926842
1282,0.015975581
1283,0.014545952
1284,0.01200203
1285,0.011563652
1286,0.019619875
1287,0.015319429
1288,0.011473459
1289,0.014206355
1290,0.013008794
1291,0.014418063
1292,0.011681503
1293,0.029506076
1294,0.01121393
1295,0.011666494
1296,0.013491559
1297,0.012707863
1298,0.01449318
1299,0.01647668
1300,0.014265677
1301,0.017162755
1302,0.022196079
1303,0.011669109
1304,0.013584005
1305,0.011340029
1306,0.014927567
1307,0.014015794
1308,0.012894041
1309,0.013356542
1310,0.015580002
1311,0.014737215
1312,0.011210492
1313,0.014038648
1314,0.014147056
1315,0.015432915
1316,0.0130918175
1317,0.011128612
1318,0.011269396
1319,0.032029543
1320,0.011576194
1321,0.013097307
1322,0.013659889
1323,0.012247717
1324,0.010965699
1325,0.02091386
1326,0.011595191
1327,0.012848097
1328,0.0110594835
1329,0.014195332
1330,0.012296502
1331,0.016315239
1332,0.022342255
1333,0.012546182
1334,0.012902694
1335,0.012942961
1336,0.014014016
1337,0.0128624085
1338,0.012500506
1339,0.013760536
1340,0.019098187
1341,0.01811086
1342,0.012999501
1343,0.018137274
1344,0.011896427
1345,0.022931635
1346,0.014781638
1347,0.012182565
1348,0.012667468
1349,0.015302559
1350,0.013027441
1351,0.014800718
1352,0.0121827815
1353,0.017987795
1354,0.012320866
1355,0.010822393
1356,0.011217551
1357,0.012064418
1358,0.015593339
1359,0.012586395
1360,0.011748524
1361,0.012075629
1362,0.01268165
1363,0.014327439
1364,0.0117801055
1365,0.0111855995
1366,0.019316569
1367,0.020193461
1368,0.012348581
1369,0.011527217
1370,0.014315485
1371,0.01182658
1372,0.011996489
1373,0.014450464
1374,0.013502872
1375,0.01696173
1376,0.011596337
1377,0.014073325
1378,0.015957553
1379,0.0115625765
1380,0.017225578
1381,0.014544245
1382,0.0143570425
1383,0.011399874
1384,0.012249405
1385,0.018345539
1386,0.03951816
1387,0.015118513
1388,0.012336172
1389,0.011581834
1390,0.022047453
1391,0.025530966
1392,0.011280353
1393,0.015456767
1394,0.015696729
1395,0.014175993
1396,0.013048303
1397,0.015055839
1398,0.0116732875
1399,0.011979119
1400,0.015718896
1401,0.011566557
1402,0.011817532
1403,0.020045927
1404,0.013436849
1405,0.013234125
1406,0.011904452
1407,0.011160003
1408,0.011384103
1409,0.019723237
1410,0.011644597
1411,0.014416996
1412,0.01347296
1413,0.017060244
1414,0.013989037
1415,0.013896063
1416,0.01735903
1417,0.012019647
1418,0.015865434
1419,0.012528041
1420,0.012551526
1421,0.011395127
1422,0.012356053
1423,0.014761219
1424,0.017174324
1425,0.023898054
1426,0.011448188
1427,0.012156831
1428,0.012141846
1429,0.012108984
1430,0.014136227
1431,0.015168447
1432,0.015220507
1433,0.010976979
1434,0.011066178
1435,0.0143481605
1436,0.015429655
1437,0.013415389
1438,0.017858302
1439,0.013272087
1440,0.01786586
1441,0.017508658
